Rank Type,Distinction,Cutoff Value,a,b,c,d,Mean Placement of Host
Sum Ranks,0.262,15151009.5150208,-1.05675314360133,1.70274859605014,0.58264089050175,-0.794637827346957,0.466694619649008
Sum Ranks,0.262,15151009.5150208,-1.05675314360133,1.70274859605014,0.58264089050175,-0.794637827346957,0.466694619649008
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
Top 5 Avg,0.323,502699975.98298895,0.09424906739320749,0.342760123472853,-0.025883148997340677,-4.666806592518203,0.49079128113547144
