Rank Type,Distinction,Cutoff Value,a,b,c,d,Mean Placement of Host
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
Top 5 Avg,0.331,170186594.72480887,0.15789976043021006,1.038072569981547,0.10420401717109426,-4.378004168326739,0.45199548111331567
