Rank Type,Distinction,Cutoff Value,a,b,c,d,Mean Placement of Host
Sum Ranks,0.173,12621778.059122173,11.139114731064183,-2.6322849409630833,0.10465259244482894,0.9489106031863823,0.35335874009166984
Sum Ranks,0.173,12621778.059122173,11.139114731064183,-2.6322849409630833,0.10465259244482894,0.9489106031863823,0.35335874009166984
Sum Ranks,0.173,12621778.059122173,11.139114731064183,-2.6322849409630833,0.10465259244482894,0.9489106031863823,0.35335874009166984
Sum Ranks,0.173,12621778.059122173,11.139114731064183,-2.6322849409630833,0.10465259244482894,0.9489106031863823,0.35335874009166984
Sum Ranks,0.173,12621778.059122173,11.139114731064183,-2.6322849409630833,0.10465259244482894,0.9489106031863823,0.35335874009166984
Sum Ranks,0.173,12621778.059122173,11.139114731064183,-2.6322849409630833,0.10465259244482894,0.9489106031863823,0.35335874009166984
Sum Ranks,0.173,12621778.059122173,11.139114731064183,-2.6322849409630833,0.10465259244482894,0.9489106031863823,0.35335874009166984
Sum Ranks,0.173,12621778.059122173,11.139114731064183,-2.6322849409630833,0.10465259244482894,0.9489106031863823,0.35335874009166984
Sum Ranks,0.173,12621778.059122173,11.139114731064183,-2.6322849409630833,0.10465259244482894,0.9489106031863823,0.35335874009166984
Sum Ranks,0.173,12621778.059122173,11.139114731064183,-2.6322849409630833,0.10465259244482894,0.9489106031863823,0.35335874009166984
Sum Ranks,0.173,12621778.059122173,11.139114731064183,-2.6322849409630833,0.10465259244482894,0.9489106031863823,0.35335874009166984
Sum Ranks,0.173,12621778.059122173,11.139114731064183,-2.6322849409630833,0.10465259244482894,0.9489106031863823,0.35335874009166984
Sum Ranks,0.173,12621778.059122173,11.139114731064183,-2.6322849409630833,0.10465259244482894,0.9489106031863823,0.35335874009166984
Sum Ranks,0.173,12621778.059122173,11.139114731064183,-2.6322849409630833,0.10465259244482894,0.9489106031863823,0.35335874009166984
Sum Ranks,0.173,12621778.059122173,11.139114731064183,-2.6322849409630833,0.10465259244482894,0.9489106031863823,0.35335874009166984
Sum Ranks,0.173,12621778.059122173,11.139114731064183,-2.6322849409630833,0.10465259244482894,0.9489106031863823,0.35335874009166984
Sum Ranks,0.181,6051637.063716879,11.536003931404778,-1.2787080487349543,0.30085836041296776,0.5379137816507851,0.3412985674398158
Sum Ranks,0.181,6051637.063716879,11.536003931404778,-1.2787080487349543,0.30085836041296776,0.5379137816507851,0.3412985674398158
Sum Ranks,0.181,6051637.063716879,11.536003931404778,-1.2787080487349543,0.30085836041296776,0.5379137816507851,0.3412985674398158
Sum Ranks,0.181,6051637.063716879,11.536003931404778,-1.2787080487349543,0.30085836041296776,0.5379137816507851,0.3412985674398158
Sum Ranks,0.181,6051637.063716879,11.536003931404778,-1.2787080487349543,0.30085836041296776,0.5379137816507851,0.3412985674398158
Sum Ranks,0.181,6051637.063716879,11.536003931404778,-1.2787080487349543,0.30085836041296776,0.5379137816507851,0.3412985674398158
Sum Ranks,0.181,6051637.063716879,11.536003931404778,-1.2787080487349543,0.30085836041296776,0.5379137816507851,0.3412985674398158
Sum Ranks,0.181,6051637.063716879,11.536003931404778,-1.2787080487349543,0.30085836041296776,0.5379137816507851,0.3412985674398158
Sum Ranks,0.181,6051637.063716879,11.536003931404778,-1.2787080487349543,0.30085836041296776,0.5379137816507851,0.3412985674398158
Sum Ranks,0.181,6051637.063716879,11.536003931404778,-1.2787080487349543,0.30085836041296776,0.5379137816507851,0.3412985674398158
Sum Ranks,0.181,6051637.063716879,11.536003931404778,-1.2787080487349543,0.30085836041296776,0.5379137816507851,0.3412985674398158
Sum Ranks,0.181,6051637.063716879,11.536003931404778,-1.2787080487349543,0.30085836041296776,0.5379137816507851,0.3412985674398158
Sum Ranks,0.181,6051637.063716879,11.536003931404778,-1.2787080487349543,0.30085836041296776,0.5379137816507851,0.3412985674398158
Sum Ranks,0.181,6051637.063716879,11.536003931404778,-1.2787080487349543,0.30085836041296776,0.5379137816507851,0.3412985674398158
Sum Ranks,0.181,6051637.063716879,11.536003931404778,-1.2787080487349543,0.30085836041296776,0.5379137816507851,0.3412985674398158
Sum Ranks,0.181,6051637.063716879,11.536003931404778,-1.2787080487349543,0.30085836041296776,0.5379137816507851,0.3412985674398158
Sum Ranks,0.181,6051637.063716879,11.536003931404778,-1.2787080487349543,0.30085836041296776,0.5379137816507851,0.3412985674398158
Sum Ranks,0.181,6051637.063716879,11.536003931404778,-1.2787080487349543,0.30085836041296776,0.5379137816507851,0.3412985674398158
Sum Ranks,0.181,6051637.063716879,11.536003931404778,-1.2787080487349543,0.30085836041296776,0.5379137816507851,0.3412985674398158
Sum Ranks,0.181,6051637.063716879,11.536003931404778,-1.2787080487349543,0.30085836041296776,0.5379137816507851,0.3412985674398158
Sum Ranks,0.181,6051637.063716879,11.536003931404778,-1.2787080487349543,0.30085836041296776,0.5379137816507851,0.3412985674398158
Sum Ranks,0.181,6051637.063716879,11.536003931404778,-1.2787080487349543,0.30085836041296776,0.5379137816507851,0.3412985674398158
Sum Ranks,0.181,6051637.063716879,11.536003931404778,-1.2787080487349543,0.30085836041296776,0.5379137816507851,0.3412985674398158
Sum Ranks,0.185,12354.75633283298,10.765531101411737,0.012959606023569492,0.034461371182884726,-0.8594076159721507,0.3402268621877479
Sum Ranks,0.185,12354.75633283298,10.765531101411737,0.012959606023569492,0.034461371182884726,-0.8594076159721507,0.3402268621877479
Sum Ranks,0.185,12354.75633283298,10.765531101411737,0.012959606023569492,0.034461371182884726,-0.8594076159721507,0.3402268621877479
Sum Ranks,0.185,12354.75633283298,10.765531101411737,0.012959606023569492,0.034461371182884726,-0.8594076159721507,0.3402268621877479
Sum Ranks,0.185,12354.75633283298,10.765531101411737,0.012959606023569492,0.034461371182884726,-0.8594076159721507,0.3402268621877479
Sum Ranks,0.185,12354.75633283298,10.765531101411737,0.012959606023569492,0.034461371182884726,-0.8594076159721507,0.3402268621877479
Sum Ranks,0.185,12354.75633283298,10.765531101411737,0.012959606023569492,0.034461371182884726,-0.8594076159721507,0.3402268621877479
Sum Ranks,0.185,12354.75633283298,10.765531101411737,0.012959606023569492,0.034461371182884726,-0.8594076159721507,0.3402268621877479
Sum Ranks,0.185,12354.75633283298,10.765531101411737,0.012959606023569492,0.034461371182884726,-0.8594076159721507,0.3402268621877479
Sum Ranks,0.185,12354.75633283298,10.765531101411737,0.012959606023569492,0.034461371182884726,-0.8594076159721507,0.3402268621877479
Sum Ranks,0.185,12354.75633283298,10.765531101411737,0.012959606023569492,0.034461371182884726,-0.8594076159721507,0.3402268621877479
Sum Ranks,0.185,12354.75633283298,10.765531101411737,0.012959606023569492,0.034461371182884726,-0.8594076159721507,0.3402268621877479
Sum Ranks,0.185,12354.75633283298,10.765531101411737,0.012959606023569492,0.034461371182884726,-0.8594076159721507,0.3402268621877479
Sum Ranks,0.185,12354.75633283298,10.765531101411737,0.012959606023569492,0.034461371182884726,-0.8594076159721507,0.3402268621877479
Sum Ranks,0.185,12354.75633283298,10.765531101411737,0.012959606023569492,0.034461371182884726,-0.8594076159721507,0.3402268621877479
Sum Ranks,0.185,12354.75633283298,10.765531101411737,0.012959606023569492,0.034461371182884726,-0.8594076159721507,0.3402268621877479
Sum Ranks,0.185,12354.75633283298,10.765531101411737,0.012959606023569492,0.034461371182884726,-0.8594076159721507,0.3402268621877479
Sum Ranks,0.185,12354.75633283298,10.765531101411737,0.012959606023569492,0.034461371182884726,-0.8594076159721507,0.3402268621877479
Sum Ranks,0.185,12354.75633283298,10.765531101411737,0.012959606023569492,0.034461371182884726,-0.8594076159721507,0.3402268621877479
Sum Ranks,0.185,12354.75633283298,10.765531101411737,0.012959606023569492,0.034461371182884726,-0.8594076159721507,0.3402268621877479
Sum Ranks,0.191,890016524694.9746,12.269308309337681,0.1621289550625158,0.6469514093136768,-1.929815861111413,0.33322978104423195
Sum Ranks,0.191,890016524694.9746,12.269308309337681,0.1621289550625158,0.6469514093136768,-1.929815861111413,0.33322978104423195
Sum Ranks,0.191,890016524694.9746,12.269308309337681,0.1621289550625158,0.6469514093136768,-1.929815861111413,0.33322978104423195
Sum Ranks,0.191,890016524694.9746,12.269308309337681,0.1621289550625158,0.6469514093136768,-1.929815861111413,0.33322978104423195
Sum Ranks,0.191,890016524694.9746,12.269308309337681,0.1621289550625158,0.6469514093136768,-1.929815861111413,0.33322978104423195
Sum Ranks,0.191,890016524694.9746,12.269308309337681,0.1621289550625158,0.6469514093136768,-1.929815861111413,0.33322978104423195
Sum Ranks,0.191,890016524694.9746,12.269308309337681,0.1621289550625158,0.6469514093136768,-1.929815861111413,0.33322978104423195
Sum Ranks,0.195,2.172794088989447e+17,16.229849533172455,-1.2596764457234948,0.601410275766467,-3.3182417990342508,0.33838594597961413
Sum Ranks,0.195,2.172794088989447e+17,16.229849533172455,-1.2596764457234948,0.601410275766467,-3.3182417990342508,0.33838594597961413
Sum Ranks,0.195,2.172794088989447e+17,16.229849533172455,-1.2596764457234948,0.601410275766467,-3.3182417990342508,0.33838594597961413
Sum Ranks,0.195,2.172794088989447e+17,16.229849533172455,-1.2596764457234948,0.601410275766467,-3.3182417990342508,0.33838594597961413
Sum Ranks,0.195,2.172794088989447e+17,16.229849533172455,-1.2596764457234948,0.601410275766467,-3.3182417990342508,0.33838594597961413
Sum Ranks,0.195,2.172794088989447e+17,16.229849533172455,-1.2596764457234948,0.601410275766467,-3.3182417990342508,0.33838594597961413
Sum Ranks,0.195,2.172794088989447e+17,16.229849533172455,-1.2596764457234948,0.601410275766467,-3.3182417990342508,0.33838594597961413
Sum Ranks,0.195,2.172794088989447e+17,16.229849533172455,-1.2596764457234948,0.601410275766467,-3.3182417990342508,0.33838594597961413
Sum Ranks,0.195,2.172794088989447e+17,16.229849533172455,-1.2596764457234948,0.601410275766467,-3.3182417990342508,0.33838594597961413
Sum Ranks,0.195,2.172794088989447e+17,16.229849533172455,-1.2596764457234948,0.601410275766467,-3.3182417990342508,0.33838594597961413
Sum Ranks,0.195,2.172794088989447e+17,16.229849533172455,-1.2596764457234948,0.601410275766467,-3.3182417990342508,0.33838594597961413
Sum Ranks,0.195,2.172794088989447e+17,16.229849533172455,-1.2596764457234948,0.601410275766467,-3.3182417990342508,0.33838594597961413
Sum Ranks,0.195,2.172794088989447e+17,16.229849533172455,-1.2596764457234948,0.601410275766467,-3.3182417990342508,0.33838594597961413
Sum Ranks,0.195,2.172794088989447e+17,16.229849533172455,-1.2596764457234948,0.601410275766467,-3.3182417990342508,0.33838594597961413
