Rank Type,Distinction,Cutoff Value,a,b,c,d,Mean Placement of Host
Sum Ranks,0.231,1308076.6627758597,3.873201698999453,2.3430113257628022,1.0431172943490408,0.9048762316129184,0.32344783001697797
Sum Ranks,0.231,1308076.6627758597,3.873201698999453,2.3430113257628022,1.0431172943490408,0.9048762316129184,0.32344783001697797
Sum Ranks,0.231,1308076.6627758597,3.873201698999453,2.3430113257628022,1.0431172943490408,0.9048762316129184,0.32344783001697797
Sum Ranks,0.231,1308076.6627758597,3.873201698999453,2.3430113257628022,1.0431172943490408,0.9048762316129184,0.32344783001697797
Sum Ranks,0.231,1308076.6627758597,3.873201698999453,2.3430113257628022,1.0431172943490408,0.9048762316129184,0.32344783001697797
Sum Ranks,0.231,1308076.6627758597,3.873201698999453,2.3430113257628022,1.0431172943490408,0.9048762316129184,0.32344783001697797
Sum Ranks,0.231,1308076.6627758597,3.873201698999453,2.3430113257628022,1.0431172943490408,0.9048762316129184,0.32344783001697797
Sum Ranks,0.231,1308076.6627758597,3.873201698999453,2.3430113257628022,1.0431172943490408,0.9048762316129184,0.32344783001697797
Sum Ranks,0.231,1308076.6627758597,3.873201698999453,2.3430113257628022,1.0431172943490408,0.9048762316129184,0.32344783001697797
Sum Ranks,0.231,1308076.6627758597,3.873201698999453,2.3430113257628022,1.0431172943490408,0.9048762316129184,0.32344783001697797
Sum Ranks,0.231,1308076.6627758597,3.873201698999453,2.3430113257628022,1.0431172943490408,0.9048762316129184,0.32344783001697797
Sum Ranks,0.231,1308076.6627758597,3.873201698999453,2.3430113257628022,1.0431172943490408,0.9048762316129184,0.32344783001697797
Sum Ranks,0.231,1308076.6627758597,3.873201698999453,2.3430113257628022,1.0431172943490408,0.9048762316129184,0.32344783001697797
Sum Ranks,0.231,1308076.6627758597,3.873201698999453,2.3430113257628022,1.0431172943490408,0.9048762316129184,0.32344783001697797
Sum Ranks,0.231,1308076.6627758597,3.873201698999453,2.3430113257628022,1.0431172943490408,0.9048762316129184,0.32344783001697797
Sum Ranks,0.231,1308076.6627758597,3.873201698999453,2.3430113257628022,1.0431172943490408,0.9048762316129184,0.32344783001697797
Sum Ranks,0.231,1308076.6627758597,3.873201698999453,2.3430113257628022,1.0431172943490408,0.9048762316129184,0.32344783001697797
Sum Ranks,0.231,1308076.6627758597,3.873201698999453,2.3430113257628022,1.0431172943490408,0.9048762316129184,0.32344783001697797
Sum Ranks,0.231,1308076.6627758597,3.873201698999453,2.3430113257628022,1.0431172943490408,0.9048762316129184,0.32344783001697797
Sum Ranks,0.231,1308076.6627758597,3.873201698999453,2.3430113257628022,1.0431172943490408,0.9048762316129184,0.32344783001697797
Sum Ranks,0.231,1308076.6627758597,3.873201698999453,2.3430113257628022,1.0431172943490408,0.9048762316129184,0.32344783001697797
Sum Ranks,0.231,1308076.6627758597,3.873201698999453,2.3430113257628022,1.0431172943490408,0.9048762316129184,0.32344783001697797
Sum Ranks,0.231,1308076.6627758597,3.873201698999453,2.3430113257628022,1.0431172943490408,0.9048762316129184,0.32344783001697797
Sum Ranks,0.231,1308076.6627758597,3.873201698999453,2.3430113257628022,1.0431172943490408,0.9048762316129184,0.32344783001697797
Sum Ranks,0.231,1308076.6627758597,3.873201698999453,2.3430113257628022,1.0431172943490408,0.9048762316129184,0.32344783001697797
Sum Ranks,0.231,1308076.6627758597,3.873201698999453,2.3430113257628022,1.0431172943490408,0.9048762316129184,0.32344783001697797
Sum Ranks,0.231,1308076.6627758597,3.873201698999453,2.3430113257628022,1.0431172943490408,0.9048762316129184,0.32344783001697797
Sum Ranks,0.231,1308076.6627758597,3.873201698999453,2.3430113257628022,1.0431172943490408,0.9048762316129184,0.32344783001697797
Sum Ranks,0.231,1308076.6627758597,3.873201698999453,2.3430113257628022,1.0431172943490408,0.9048762316129184,0.32344783001697797
Sum Ranks,0.231,1308076.6627758597,3.873201698999453,2.3430113257628022,1.0431172943490408,0.9048762316129184,0.32344783001697797
Sum Ranks,0.231,1308076.6627758597,3.873201698999453,2.3430113257628022,1.0431172943490408,0.9048762316129184,0.32344783001697797
Sum Ranks,0.231,1308076.6627758597,3.873201698999453,2.3430113257628022,1.0431172943490408,0.9048762316129184,0.32344783001697797
Sum Ranks,0.231,1308076.6627758597,3.873201698999453,2.3430113257628022,1.0431172943490408,0.9048762316129184,0.32344783001697797
Sum Ranks,0.231,1308076.6627758597,3.873201698999453,2.3430113257628022,1.0431172943490408,0.9048762316129184,0.32344783001697797
Sum Ranks,0.231,1308076.6627758597,3.873201698999453,2.3430113257628022,1.0431172943490408,0.9048762316129184,0.32344783001697797
Sum Ranks,0.231,1308076.6627758597,3.873201698999453,2.3430113257628022,1.0431172943490408,0.9048762316129184,0.32344783001697797
Sum Ranks,0.231,1308076.6627758597,3.873201698999453,2.3430113257628022,1.0431172943490408,0.9048762316129184,0.32344783001697797
Sum Ranks,0.231,1308076.6627758597,3.873201698999453,2.3430113257628022,1.0431172943490408,0.9048762316129184,0.32344783001697797
Sum Ranks,0.231,1308076.6627758597,3.873201698999453,2.3430113257628022,1.0431172943490408,0.9048762316129184,0.32344783001697797
Sum Ranks,0.231,1308076.6627758597,3.873201698999453,2.3430113257628022,1.0431172943490408,0.9048762316129184,0.32344783001697797
Sum Ranks,0.231,1308076.6627758597,3.873201698999453,2.3430113257628022,1.0431172943490408,0.9048762316129184,0.32344783001697797
Sum Ranks,0.231,1308076.6627758597,3.873201698999453,2.3430113257628022,1.0431172943490408,0.9048762316129184,0.32344783001697797
Sum Ranks,0.231,1308076.6627758597,3.873201698999453,2.3430113257628022,1.0431172943490408,0.9048762316129184,0.32344783001697797
Sum Ranks,0.231,1308076.6627758597,3.873201698999453,2.3430113257628022,1.0431172943490408,0.9048762316129184,0.32344783001697797
Sum Ranks,0.231,1308076.6627758597,3.873201698999453,2.3430113257628022,1.0431172943490408,0.9048762316129184,0.32344783001697797
Sum Ranks,0.231,1308076.6627758597,3.873201698999453,2.3430113257628022,1.0431172943490408,0.9048762316129184,0.32344783001697797
Sum Ranks,0.231,1308076.6627758597,3.873201698999453,2.3430113257628022,1.0431172943490408,0.9048762316129184,0.32344783001697797
Sum Ranks,0.231,1308076.6627758597,3.873201698999453,2.3430113257628022,1.0431172943490408,0.9048762316129184,0.32344783001697797
Sum Ranks,0.231,1308076.6627758597,3.873201698999453,2.3430113257628022,1.0431172943490408,0.9048762316129184,0.32344783001697797
Sum Ranks,0.231,1308076.6627758597,3.873201698999453,2.3430113257628022,1.0431172943490408,0.9048762316129184,0.32344783001697797
Sum Ranks,0.231,1308076.6627758597,3.873201698999453,2.3430113257628022,1.0431172943490408,0.9048762316129184,0.32344783001697797
Sum Ranks,0.231,1308076.6627758597,3.873201698999453,2.3430113257628022,1.0431172943490408,0.9048762316129184,0.32344783001697797
Sum Ranks,0.231,1308076.6627758597,3.873201698999453,2.3430113257628022,1.0431172943490408,0.9048762316129184,0.32344783001697797
Sum Ranks,0.231,1308076.6627758597,3.873201698999453,2.3430113257628022,1.0431172943490408,0.9048762316129184,0.32344783001697797
Sum Ranks,0.231,1308076.6627758597,3.873201698999453,2.3430113257628022,1.0431172943490408,0.9048762316129184,0.32344783001697797
Sum Ranks,0.231,1308076.6627758597,3.873201698999453,2.3430113257628022,1.0431172943490408,0.9048762316129184,0.32344783001697797
Sum Ranks,0.231,1308076.6627758597,3.873201698999453,2.3430113257628022,1.0431172943490408,0.9048762316129184,0.32344783001697797
Sum Ranks,0.231,1308076.6627758597,3.873201698999453,2.3430113257628022,1.0431172943490408,0.9048762316129184,0.32344783001697797
Sum Ranks,0.231,1308076.6627758597,3.873201698999453,2.3430113257628022,1.0431172943490408,0.9048762316129184,0.32344783001697797
Sum Ranks,0.231,1308076.6627758597,3.873201698999453,2.3430113257628022,1.0431172943490408,0.9048762316129184,0.32344783001697797
Sum Ranks,0.231,1308076.6627758597,3.873201698999453,2.3430113257628022,1.0431172943490408,0.9048762316129184,0.32344783001697797
Sum Ranks,0.231,1308076.6627758597,3.873201698999453,2.3430113257628022,1.0431172943490408,0.9048762316129184,0.32344783001697797
Sum Ranks,0.231,1308076.6627758597,3.873201698999453,2.3430113257628022,1.0431172943490408,0.9048762316129184,0.32344783001697797
Sum Ranks,0.231,1308076.6627758597,3.873201698999453,2.3430113257628022,1.0431172943490408,0.9048762316129184,0.32344783001697797
Sum Ranks,0.231,1308076.6627758597,3.873201698999453,2.3430113257628022,1.0431172943490408,0.9048762316129184,0.32344783001697797
Sum Ranks,0.231,1308076.6627758597,3.873201698999453,2.3430113257628022,1.0431172943490408,0.9048762316129184,0.32344783001697797
Sum Ranks,0.231,1308076.6627758597,3.873201698999453,2.3430113257628022,1.0431172943490408,0.9048762316129184,0.32344783001697797
Sum Ranks,0.231,1308076.6627758597,3.873201698999453,2.3430113257628022,1.0431172943490408,0.9048762316129184,0.32344783001697797
Sum Ranks,0.231,1308076.6627758597,3.873201698999453,2.3430113257628022,1.0431172943490408,0.9048762316129184,0.32344783001697797
Sum Ranks,0.231,1308076.6627758597,3.873201698999453,2.3430113257628022,1.0431172943490408,0.9048762316129184,0.32344783001697797
Sum Ranks,0.241,249670309.28056294,4.55602680083686,1.8301390093938417,0.8390630480196322,-0.7492551191263939,0.31532373361833754
Sum Ranks,0.241,249670309.28056294,4.55602680083686,1.8301390093938417,0.8390630480196322,-0.7492551191263939,0.31532373361833754
Sum Ranks,0.241,249670309.28056294,4.55602680083686,1.8301390093938417,0.8390630480196322,-0.7492551191263939,0.31532373361833754
Sum Ranks,0.241,249670309.28056294,4.55602680083686,1.8301390093938417,0.8390630480196322,-0.7492551191263939,0.31532373361833754
Sum Ranks,0.241,249670309.28056294,4.55602680083686,1.8301390093938417,0.8390630480196322,-0.7492551191263939,0.31532373361833754
Sum Ranks,0.241,249670309.28056294,4.55602680083686,1.8301390093938417,0.8390630480196322,-0.7492551191263939,0.31532373361833754
Sum Ranks,0.241,249670309.28056294,4.55602680083686,1.8301390093938417,0.8390630480196322,-0.7492551191263939,0.31532373361833754
Sum Ranks,0.241,249670309.28056294,4.55602680083686,1.8301390093938417,0.8390630480196322,-0.7492551191263939,0.31532373361833754
Sum Ranks,0.241,249670309.28056294,4.55602680083686,1.8301390093938417,0.8390630480196322,-0.7492551191263939,0.31532373361833754
Sum Ranks,0.241,249670309.28056294,4.55602680083686,1.8301390093938417,0.8390630480196322,-0.7492551191263939,0.31532373361833754
