Rank Type,Distinction,Cutoff Value,a,b,c,d,Mean Placement of Host
Sum Ranks,0.192,473.428830711963,0.6977980869031022,1.652868096584497,0.45929245396136764,0.6816469100575748,0.3680740794897871
Sum Ranks,0.192,473.428830711963,0.6977980869031022,1.652868096584497,0.45929245396136764,0.6816469100575748,0.3680740794897871
Sum Ranks,0.192,473.428830711963,0.6977980869031022,1.652868096584497,0.45929245396136764,0.6816469100575748,0.3680740794897871
Sum Ranks,0.192,473.428830711963,0.6977980869031022,1.652868096584497,0.45929245396136764,0.6816469100575748,0.3680740794897871
Sum Ranks,0.192,473.428830711963,0.6977980869031022,1.652868096584497,0.45929245396136764,0.6816469100575748,0.3680740794897871
Sum Ranks,0.192,473.428830711963,0.6977980869031022,1.652868096584497,0.45929245396136764,0.6816469100575748,0.3680740794897871
Sum Ranks,0.192,473.428830711963,0.6977980869031022,1.652868096584497,0.45929245396136764,0.6816469100575748,0.3680740794897871
Sum Ranks,0.192,473.428830711963,0.6977980869031022,1.652868096584497,0.45929245396136764,0.6816469100575748,0.3680740794897871
Sum Ranks,0.192,473.428830711963,0.6977980869031022,1.652868096584497,0.45929245396136764,0.6816469100575748,0.3680740794897871
Sum Ranks,0.192,473.428830711963,0.6977980869031022,1.652868096584497,0.45929245396136764,0.6816469100575748,0.3680740794897871
Sum Ranks,0.192,473.428830711963,0.6977980869031022,1.652868096584497,0.45929245396136764,0.6816469100575748,0.3680740794897871
Sum Ranks,0.192,473.428830711963,0.6977980869031022,1.652868096584497,0.45929245396136764,0.6816469100575748,0.3680740794897871
Sum Ranks,0.192,473.428830711963,0.6977980869031022,1.652868096584497,0.45929245396136764,0.6816469100575748,0.3680740794897871
Sum Ranks,0.192,473.428830711963,0.6977980869031022,1.652868096584497,0.45929245396136764,0.6816469100575748,0.3680740794897871
Sum Ranks,0.192,473.428830711963,0.6977980869031022,1.652868096584497,0.45929245396136764,0.6816469100575748,0.3680740794897871
Sum Ranks,0.192,473.428830711963,0.6977980869031022,1.652868096584497,0.45929245396136764,0.6816469100575748,0.3680740794897871
Sum Ranks,0.192,473.428830711963,0.6977980869031022,1.652868096584497,0.45929245396136764,0.6816469100575748,0.3680740794897871
Sum Ranks,0.192,473.428830711963,0.6977980869031022,1.652868096584497,0.45929245396136764,0.6816469100575748,0.3680740794897871
Sum Ranks,0.192,473.428830711963,0.6977980869031022,1.652868096584497,0.45929245396136764,0.6816469100575748,0.3680740794897871
Sum Ranks,0.192,473.428830711963,0.6977980869031022,1.652868096584497,0.45929245396136764,0.6816469100575748,0.3680740794897871
Sum Ranks,0.192,473.428830711963,0.6977980869031022,1.652868096584497,0.45929245396136764,0.6816469100575748,0.3680740794897871
Sum Ranks,0.192,473.428830711963,0.6977980869031022,1.652868096584497,0.45929245396136764,0.6816469100575748,0.3680740794897871
Sum Ranks,0.192,473.428830711963,0.6977980869031022,1.652868096584497,0.45929245396136764,0.6816469100575748,0.3680740794897871
Sum Ranks,0.192,473.428830711963,0.6977980869031022,1.652868096584497,0.45929245396136764,0.6816469100575748,0.3680740794897871
Sum Ranks,0.192,473.428830711963,0.6977980869031022,1.652868096584497,0.45929245396136764,0.6816469100575748,0.3680740794897871
Sum Ranks,0.192,473.428830711963,0.6977980869031022,1.652868096584497,0.45929245396136764,0.6816469100575748,0.3680740794897871
Sum Ranks,0.192,473.428830711963,0.6977980869031022,1.652868096584497,0.45929245396136764,0.6816469100575748,0.3680740794897871
Sum Ranks,0.192,473.428830711963,0.6977980869031022,1.652868096584497,0.45929245396136764,0.6816469100575748,0.3680740794897871
Sum Ranks,0.192,473.428830711963,0.6977980869031022,1.652868096584497,0.45929245396136764,0.6816469100575748,0.3680740794897871
Sum Ranks,0.192,473.428830711963,0.6977980869031022,1.652868096584497,0.45929245396136764,0.6816469100575748,0.3680740794897871
Sum Ranks,0.192,473.428830711963,0.6977980869031022,1.652868096584497,0.45929245396136764,0.6816469100575748,0.3680740794897871
Sum Ranks,0.192,473.428830711963,0.6977980869031022,1.652868096584497,0.45929245396136764,0.6816469100575748,0.3680740794897871
Sum Ranks,0.192,473.428830711963,0.6977980869031022,1.652868096584497,0.45929245396136764,0.6816469100575748,0.3680740794897871
Sum Ranks,0.192,473.428830711963,0.6977980869031022,1.652868096584497,0.45929245396136764,0.6816469100575748,0.3680740794897871
Sum Ranks,0.192,473.428830711963,0.6977980869031022,1.652868096584497,0.45929245396136764,0.6816469100575748,0.3680740794897871
Sum Ranks,0.192,473.428830711963,0.6977980869031022,1.652868096584497,0.45929245396136764,0.6816469100575748,0.3680740794897871
Sum Ranks,0.192,473.428830711963,0.6977980869031022,1.652868096584497,0.45929245396136764,0.6816469100575748,0.3680740794897871
Sum Ranks,0.192,473.428830711963,0.6977980869031022,1.652868096584497,0.45929245396136764,0.6816469100575748,0.3680740794897871
Sum Ranks,0.192,473.428830711963,0.6977980869031022,1.652868096584497,0.45929245396136764,0.6816469100575748,0.3680740794897871
Sum Ranks,0.192,473.428830711963,0.6977980869031022,1.652868096584497,0.45929245396136764,0.6816469100575748,0.3680740794897871
Sum Ranks,0.192,473.428830711963,0.6977980869031022,1.652868096584497,0.45929245396136764,0.6816469100575748,0.3680740794897871
Sum Ranks,0.192,473.428830711963,0.6977980869031022,1.652868096584497,0.45929245396136764,0.6816469100575748,0.3680740794897871
Sum Ranks,0.192,473.428830711963,0.6977980869031022,1.652868096584497,0.45929245396136764,0.6816469100575748,0.3680740794897871
Sum Ranks,0.192,473.428830711963,0.6977980869031022,1.652868096584497,0.45929245396136764,0.6816469100575748,0.3680740794897871
Sum Ranks,0.192,473.428830711963,0.6977980869031022,1.652868096584497,0.45929245396136764,0.6816469100575748,0.3680740794897871
Sum Ranks,0.192,473.428830711963,0.6977980869031022,1.652868096584497,0.45929245396136764,0.6816469100575748,0.3680740794897871
Sum Ranks,0.192,473.428830711963,0.6977980869031022,1.652868096584497,0.45929245396136764,0.6816469100575748,0.3680740794897871
Sum Ranks,0.192,473.428830711963,0.6977980869031022,1.652868096584497,0.45929245396136764,0.6816469100575748,0.3680740794897871
Sum Ranks,0.192,473.428830711963,0.6977980869031022,1.652868096584497,0.45929245396136764,0.6816469100575748,0.3680740794897871
Sum Ranks,0.192,473.428830711963,0.6977980869031022,1.652868096584497,0.45929245396136764,0.6816469100575748,0.3680740794897871
Max Rank,0.228,0.521731747120006,1.7663484839248635,0.6124989327789723,0.006162001726011113,-0.3552231012506972,0.347598884802647
Max Rank,0.228,0.521731747120006,1.7663484839248635,0.6124989327789723,0.006162001726011113,-0.3552231012506972,0.347598884802647
Max Rank,0.228,0.521731747120006,1.7663484839248635,0.6124989327789723,0.006162001726011113,-0.3552231012506972,0.347598884802647
Max Rank,0.228,0.521731747120006,1.7663484839248635,0.6124989327789723,0.006162001726011113,-0.3552231012506972,0.347598884802647
Max Rank,0.228,0.521731747120006,1.7663484839248635,0.6124989327789723,0.006162001726011113,-0.3552231012506972,0.347598884802647
Max Rank,0.228,0.521731747120006,1.7663484839248635,0.6124989327789723,0.006162001726011113,-0.3552231012506972,0.347598884802647
Max Rank,0.228,0.521731747120006,1.7663484839248635,0.6124989327789723,0.006162001726011113,-0.3552231012506972,0.347598884802647
Max Rank,0.228,0.521731747120006,1.7663484839248635,0.6124989327789723,0.006162001726011113,-0.3552231012506972,0.347598884802647
Max Rank,0.228,0.521731747120006,1.7663484839248635,0.6124989327789723,0.006162001726011113,-0.3552231012506972,0.347598884802647
Max Rank,0.228,0.521731747120006,1.7663484839248635,0.6124989327789723,0.006162001726011113,-0.3552231012506972,0.347598884802647
Max Rank,0.228,0.521731747120006,1.7663484839248635,0.6124989327789723,0.006162001726011113,-0.3552231012506972,0.347598884802647
Max Rank,0.228,0.521731747120006,1.7663484839248635,0.6124989327789723,0.006162001726011113,-0.3552231012506972,0.347598884802647
Max Rank,0.228,0.521731747120006,1.7663484839248635,0.6124989327789723,0.006162001726011113,-0.3552231012506972,0.347598884802647
Max Rank,0.228,0.521731747120006,1.7663484839248635,0.6124989327789723,0.006162001726011113,-0.3552231012506972,0.347598884802647
Max Rank,0.228,0.521731747120006,1.7663484839248635,0.6124989327789723,0.006162001726011113,-0.3552231012506972,0.347598884802647
Max Rank,0.228,0.521731747120006,1.7663484839248635,0.6124989327789723,0.006162001726011113,-0.3552231012506972,0.347598884802647
Max Rank,0.228,0.521731747120006,1.7663484839248635,0.6124989327789723,0.006162001726011113,-0.3552231012506972,0.347598884802647
Max Rank,0.228,0.521731747120006,1.7663484839248635,0.6124989327789723,0.006162001726011113,-0.3552231012506972,0.347598884802647
Max Rank,0.228,0.521731747120006,1.7663484839248635,0.6124989327789723,0.006162001726011113,-0.3552231012506972,0.347598884802647
Max Rank,0.228,0.521731747120006,1.7663484839248635,0.6124989327789723,0.006162001726011113,-0.3552231012506972,0.347598884802647
Max Rank,0.228,0.521731747120006,1.7663484839248635,0.6124989327789723,0.006162001726011113,-0.3552231012506972,0.347598884802647
Max Rank,0.228,0.521731747120006,1.7663484839248635,0.6124989327789723,0.006162001726011113,-0.3552231012506972,0.347598884802647
Max Rank,0.228,0.521731747120006,1.7663484839248635,0.6124989327789723,0.006162001726011113,-0.3552231012506972,0.347598884802647
Max Rank,0.228,0.521731747120006,1.7663484839248635,0.6124989327789723,0.006162001726011113,-0.3552231012506972,0.347598884802647
Max Rank,0.228,0.521731747120006,1.7663484839248635,0.6124989327789723,0.006162001726011113,-0.3552231012506972,0.347598884802647
Max Rank,0.228,0.521731747120006,1.7663484839248635,0.6124989327789723,0.006162001726011113,-0.3552231012506972,0.347598884802647
